0.320250	0.859839	0.840161	0.123115	0.822222	0.441499	0.094340	0.398248	0.520627	48	3.661119	16	2	0.266666	0.964385	0.266667	0.150286	0.340760	0.479373	6.511555	3.636711	0.031230	0.035615
0.231438	0.757065	0.731209	0.096196	0.790000	0.385879	0.092593	0.673236	0.536854	49	4.613960	21	1	2.300000	0.960000	1.466667	0.151000	0.366681	0.463146	7.463020	4.583200	0.036152	0.040000
0.223728	0.792578	0.779987	0.057229	0.692308	0.274685	0.044444	0.856301	0.616839	43	5.501745	24	0	0.800000	0.970291	0.800000	0.150691	0.298001	0.383161	7.534753	5.465067	0.028009	0.029709
0.297191	0.800236	0.773496	0.118055	0.788235	0.400384	0.140000	0.648606	0.551813	43	4.639821	18	1	0.800000	0.948456	0.800000	0.150579	0.345175	0.448187	7.686399	4.608889	0.045459	0.051544
0.383768	0.858061	0.833959	0.145159	0.811475	0.475864	0.076923	0.603221	0.590440	60	4.656107	23	2	0.566667	0.972260	0.566666	0.151324	0.252617	0.409560	8.824179	4.625067	0.023714	0.027740
0.109155	0.785782	0.760190	0.106719	0.747126	0.202892	0.156863	0.648501	0.504684	43	4.370649	22	1	0.266667	0.954720	0.266666	0.150999	0.448232	0.495316	5.446578	4.341511	0.040447	0.045280
0.266817	0.829954	0.815208	0.079800	0.703704	0.401569	0.080000	0.656607	0.575124	46	4.777002	24	3	1.200000	0.964116	1.200000	0.150156	0.309306	0.424876	7.929331	4.745155	0.033020	0.035884
0.251725	0.861845	0.849718	0.080694	0.784091	0.358187	0.107143	0.560671	0.568815	50	4.393736	19	0	0.966666	0.968949	0.966667	0.150214	0.332796	0.431185	6.800177	4.364445	0.028546	0.031051
0.498567	0.880067	0.870072	0.076924	0.815126	0.541004	0.075758	0.580462	0.598509	61	4.624787	22	3	0.666667	0.979060	0.666666	0.150310	0.200388	0.401491	10.008710	4.593955	0.019329	0.020940
0.406435	0.861007	0.824386	0.208531	0.818182	0.431322	0.068965	0.523587	0.585534	54	4.405458	18	2	0.000000	0.962237	0.000000	0.150341	0.250455	0.414466	7.695199	4.376089	0.029888	0.037763
0.325568	0.884660	0.875878	0.070755	0.809524	0.388172	0.101449	0.973512	0.674288	62	6.152662	24	2	0.800000	0.981029	0.566666	0.150211	0.224131	0.325712	9.989157	6.111644	0.017629	0.018971
0.300050	0.713276	0.679497	0.105393	0.726190	0.338808	0.120000	0.935817	0.615392	44	5.674183	23	1	0.966667	0.963490	0.666666	0.151508	0.281223	0.384608	8.524533	5.636355	0.032662	0.036510
0.311399	0.857576	0.823738	0.191977	0.787037	0.430180	0.047619	0.783565	0.580194	60	5.172081	23	3	0.566667	0.968770	0.566666	0.150406	0.297270	0.419806	9.016179	5.137599	0.025235	0.031230
0.342911	0.717768	0.705581	0.041396	0.780000	0.436951	0.106383	0.643460	0.576854	42	4.741298	22	2	0.266667	0.958926	0.266666	0.150356	0.294705	0.423146	8.364621	4.709689	0.039374	0.041074
0.352644	0.766413	0.763649	0.011695	0.758621	0.423597	0.037037	0.727353	0.624982	52	5.184072	21	0	0.300000	0.969396	0.300000	0.150332	0.242535	0.375018	8.933868	5.149511	0.030246	0.030604
0.270829	0.854294	0.836565	0.108476	0.785047	0.334655	0.116667	0.687800	0.602700	53	4.926353	23	3	1.766667	0.973602	1.766666	0.150387	0.294899	0.397300	7.354844	4.893511	0.023535	0.026398
0.407333	0.853202	0.807389	0.237851	0.729167	0.431404	0.163636	0.756249	0.577987	46	5.022013	26	2	1.466667	0.965011	1.466666	0.151078	0.276301	0.422013	8.773423	4.988533	0.026667	0.034989
0.247206	0.784011	0.744741	0.153847	0.755319	0.302610	0.120690	0.935004	0.620895	51	5.858076	23	0	0.566667	0.967427	0.566666	0.150636	0.285906	0.379105	8.343998	5.819022	0.027561	0.032573
0.273335	0.824371	0.807598	0.087180	0.754386	0.363021	0.033333	0.822804	0.621059	58	5.404206	28	2	1.066666	0.965101	0.700000	0.150867	0.277449	0.378941	8.427555	5.368178	0.031857	0.034899
0.294620	0.781568	0.772134	0.041399	0.770115	0.360187	0.074074	0.589411	0.582238	50	4.596689	20	2	0.266667	0.971902	0.266667	0.150538	0.309112	0.417762	7.136532	4.566044	0.026935	0.028098
0.197230	0.779019	0.699369	0.264944	0.776471	0.327855	0.235294	0.366861	0.476779	39	3.352483	19	3	0.566666	0.944609	0.566667	0.151003	0.423534	0.523221	4.954487	3.330133	0.040716	0.055391
0.392010	0.790541	0.787645	0.013637	0.762887	0.392716	0.041667	0.798456	0.637197	46	5.497181	23	2	1.366667	0.960626	1.366666	0.150833	0.228441	0.362803	8.991735	5.460533	0.038837	0.039374
0.262112	0.826438	0.818870	0.041781	0.795181	0.346302	0.129630	0.484221	0.528159	47	3.993199	17	1	0.566666	0.967875	0.566667	0.150715	0.354720	0.471841	6.067910	3.966578	0.030783	0.032125
0.327772	0.848624	0.844692	0.025317	0.769231	0.329759	0.049180	1.015004	0.654944	58	6.119911	27	1	1.100000	0.978792	1.100000	0.150972	0.226786	0.345055	9.070043	6.079112	0.020671	0.021208
0.275364	0.821503	0.788580	0.155721	0.739130	0.428850	0.037736	0.808941	0.547652	51	5.061029	24	1	1.200000	0.963221	1.200000	0.150538	0.328948	0.452348	8.802045	5.027289	0.031051	0.036779
0.412906	0.836986	0.828767	0.047998	0.787611	0.469501	0.036364	0.814855	0.661402	53	5.623624	24	0	0.400000	0.977629	0.400000	0.152282	0.199150	0.338598	10.529952	5.586133	0.021298	0.022371
0.312194	0.818267	0.813141	0.027431	0.785714	0.463176	0.090909	0.484847	0.584922	50	4.218882	21	2	1.100000	0.964116	1.100000	0.150238	0.282207	0.415078	7.806576	4.190755	0.034899	0.035884
0.167220	0.678641	0.669497	0.027667	0.756410	0.269281	0.068182	0.595101	0.553543	41	4.496197	19	0	0.166666	0.954720	0.166667	0.150231	0.376286	0.446457	6.112090	4.466222	0.044027	0.045280
0.315064	0.842548	0.828125	0.083917	0.755102	0.388775	0.072727	0.745548	0.630336	51	5.272125	24	2	1.200000	0.974407	0.966666	0.150816	0.260179	0.369664	8.568000	5.236978	0.023445	0.025593
0.316834	0.852450	0.841314	0.070177	0.739583	0.341959	0.068965	0.829165	0.641760	54	5.558926	25	3	2.166667	0.974497	2.166666	0.150848	0.250246	0.358240	8.391376	5.521866	0.023714	0.025503
0.215317	0.774938	0.765586	0.039894	0.765432	0.390112	0.098039	0.643378	0.556839	46	4.667293	19	1	0.166666	0.966353	0.166667	0.150713	0.357956	0.443161	7.601689	4.636178	0.032304	0.033647
0.379984	0.840041	0.812023	0.149053	0.801887	0.457640	0.140351	0.674362	0.598807	49	4.918658	21	0	0.700000	0.966980	0.700000	0.150285	0.266070	0.401193	9.008534	4.885867	0.028098	0.033020
0.407686	0.811548	0.775381	0.161017	0.840000	0.477732	0.122807	0.583087	0.581745	50	4.575391	16	0	0.666666	0.968322	0.666667	0.151015	0.269411	0.418255	8.702222	4.544889	0.026577	0.031678
0.521143	0.802847	0.792831	0.048348	0.800000	0.500605	0.053571	0.761641	0.610828	53	5.244922	22	0	0.666667	0.964832	0.666666	0.151421	0.184504	0.389172	10.432535	5.209955	0.033468	0.035168
0.426869	0.721619	0.691425	0.097849	0.791667	0.451169	0.087719	0.595406	0.604012	52	4.699955	20	3	0.266667	0.954273	0.166667	0.151018	0.226637	0.395988	8.506488	4.668622	0.041253	0.045727
0.430355	0.808018	0.791537	0.079060	0.768293	0.493648	0.066667	0.523281	0.529173	42	4.065861	19	3	1.366666	0.958121	1.366667	0.150465	0.258762	0.470827	7.976176	4.038755	0.038568	0.041879
0.350336	0.803248	0.762648	0.171053	0.782178	0.337866	0.140351	0.631439	0.614005	49	4.802327	22	5	1.866667	0.965996	1.900000	0.150281	0.257315	0.385995	7.204445	4.770311	0.028188	0.034004
0.212482	0.794639	0.793202	0.006946	0.752941	0.299791	0.020000	0.643863	0.583043	49	4.789620	21	1	0.300000	0.961342	0.300000	0.150755	0.334332	0.416957	6.794666	4.757689	0.038389	0.038658
0.120336	0.777471	0.770751	0.029310	0.760000	0.212802	0.147541	0.626644	0.560940	52	4.614497	24	3	0.400000	0.948099	0.400000	0.150513	0.386010	0.439060	5.822844	4.583733	0.050380	0.051901
0.248437	0.785758	0.779671	0.027628	0.745283	0.331011	0.046875	0.764944	0.582655	61	5.096465	27	3	0.300000	0.967606	0.666666	0.150433	0.325876	0.417345	7.567377	5.062490	0.031499	0.032394
0.336459	0.790162	0.779173	0.049764	0.768421	0.366721	0.062500	0.730559	0.633900	45	5.236689	22	1	1.066667	0.962237	1.066666	0.150769	0.251991	0.366099	8.214042	5.201777	0.035884	0.037763
0.310696	0.735786	0.731104	0.017413	0.752577	0.306809	0.075472	0.897621	0.637003	49	5.654139	24	0	2.400000	0.964027	1.766666	0.150367	0.255868	0.362997	8.102308	5.616445	0.035347	0.035973
0.323189	0.885840	0.846018	0.258618	0.811881	0.445235	0.137931	0.508740	0.551440	50	4.172528	19	3	1.366666	0.968859	1.366667	0.151022	0.317047	0.448560	7.471109	4.144711	0.023087	0.031141
0.324794	0.880816	0.873486	0.057934	0.775281	0.459778	0.060000	0.539090	0.572901	47	4.359195	20	4	1.066667	0.964474	1.066667	0.151075	0.290395	0.427099	8.015470	4.330133	0.033468	0.035526
0.379284	0.861355	0.850598	0.071999	0.768421	0.444982	0.089286	0.585160	0.556481	51	4.476600	22	3	0.666667	0.966443	0.666666	0.150640	0.280149	0.443519	8.011909	4.446756	0.031141	0.033557
0.367534	0.859695	0.854498	0.035714	0.773196	0.407202	0.042553	0.716943	0.612111	45	5.091007	22	1	1.466667	0.959911	1.466666	0.151502	0.247248	0.387889	8.530844	5.057067	0.038658	0.040089
0.259279	0.810100	0.804257	0.029852	0.740741	0.432786	0.065217	0.625518	0.542208	43	4.480358	21	2	0.300000	0.958031	0.300000	0.151506	0.363206	0.457792	7.846222	4.450489	0.040716	0.041969
0.313650	0.781044	0.768758	0.053130	0.744444	0.392656	0.136364	0.667233	0.557152	38	4.765817	23	3	0.566667	0.952841	0.566666	0.150517	0.311767	0.442848	7.794665	4.734045	0.044653	0.047159
0.296414	0.824755	0.704807	0.406340	0.833333	0.464787	0.160000	0.441745	0.534557	42	3.883132	16	1	0.266666	0.937897	0.266667	0.150510	0.333944	0.465443	7.206933	3.857244	0.036868	0.062103
0.204248	0.721390	0.708808	0.043209	0.738095	0.275254	0.083333	0.658046	0.566518	44	4.690649	22	1	0.666667	0.956510	0.666666	0.150817	0.355719	0.433482	6.428977	4.659378	0.041611	0.043490
0.296968	0.784747	0.770196	0.063320	0.750000	0.379390	0.085106	0.829724	0.634348	43	5.600537	25	2	0.566667	0.959016	0.800000	0.150227	0.259373	0.365652	8.964087	5.563200	0.038389	0.040984
0.276155	0.813124	0.797908	0.075294	0.743902	0.350176	0.062500	0.627763	0.602953	45	4.802416	21	4	0.300000	0.961969	0.300000	0.150475	0.289709	0.397046	7.341066	4.770400	0.035168	0.038031
0.303142	0.817792	0.798499	0.095746	0.777778	0.427318	0.107143	0.519955	0.551798	50	4.216376	20	2	1.066667	0.966353	1.066667	0.150416	0.309709	0.448202	7.313421	4.188267	0.030425	0.033647
0.281987	0.775213	0.750304	0.099758	0.752475	0.325293	0.111111	0.742207	0.592931	48	5.046264	25	6	1.366667	0.963221	1.366666	0.150985	0.313661	0.407069	7.429332	5.012622	0.033110	0.036779
0.251053	0.676531	0.642347	0.095578	0.727273	0.351777	0.090909	0.639873	0.559553	40	4.657987	21	3	0.300000	0.937271	0.300000	0.150239	0.331812	0.440447	7.137868	4.626934	0.056734	0.062729
0.349971	0.882724	0.864227	0.136234	0.803738	0.514948	0.111111	0.556861	0.540135	56	4.235257	21	3	1.100000	0.969128	0.666667	0.150457	0.307546	0.459865	8.673336	4.207023	0.026667	0.030872
0.242833	0.808219	0.749873	0.233264	0.752809	0.390221	0.113208	0.488076	0.458703	47	3.651633	22	2	1.466667	0.955884	1.500000	0.150744	0.423668	0.541297	5.948533	3.627289	0.033826	0.044116
0.395161	0.850795	0.800329	0.252747	0.766355	0.484463	0.178571	0.722670	0.531962	46	4.700313	25	2	1.766667	0.967427	1.200000	0.151285	0.308262	0.468038	9.056533	4.668978	0.024340	0.032573
0.119713	0.776054	0.634447	0.387377	0.734177	0.298516	0.162791	0.349456	0.428770	36	3.070962	21	5	1.100000	0.917763	1.066667	0.150251	0.513407	0.571230	4.348624	3.050489	0.050380	0.082237
0.311029	0.818436	0.809497	0.046921	0.791209	0.458870	0.090909	0.642878	0.588024	50	4.739866	19	2	0.166666	0.969486	0.166667	0.150976	0.297688	0.411976	8.700802	4.708266	0.029083	0.030514
0.307627	0.857646	0.837525	0.123840	0.812500	0.401811	0.129630	0.505466	0.525951	47	4.031230	18	0	0.800000	0.971096	0.800000	0.151284	0.334153	0.474049	6.694131	4.004355	0.025324	0.028904
0.365114	0.817485	0.795150	0.109034	0.798077	0.441799	0.087719	0.612692	0.542148	52	4.435436	21	3	0.300000	0.971275	0.300000	0.150559	0.303027	0.457852	7.892977	4.405867	0.025593	0.028725
0.285732	0.848349	0.805820	0.219020	0.804124	0.401669	0.137931	0.412774	0.496257	50	3.605458	19	3	0.166666	0.968949	0.166667	0.151902	0.372751	0.503743	5.985690	3.581423	0.024251	0.031051
0.248325	0.754951	0.743812	0.043479	0.760563	0.406915	0.066667	0.615779	0.476183	42	4.159821	17	1	0.566666	0.962953	0.566667	0.150754	0.428814	0.523817	6.967111	4.132089	0.035436	0.037047
0.260426	0.677837	0.668697	0.027588	0.744186	0.386667	0.081633	0.693497	0.489591	45	4.388009	22	1	1.866667	0.961074	1.100000	0.150815	0.396838	0.510409	7.106668	4.358756	0.037852	0.038926
0.395977	0.743856	0.682420	0.193450	0.762295	0.348619	0.128571	1.042424	0.673095	61	6.364295	29	4	1.766666	0.969933	1.766666	0.150541	0.206816	0.326905	9.705332	6.321867	0.024251	0.030067
0.421745	0.772955	0.761825	0.046730	0.824074	0.475210	0.096154	0.598136	0.578106	47	4.535123	19	2	0.166666	0.961700	0.166667	0.150430	0.247800	0.421894	8.584173	4.504889	0.036510	0.038300
0.349644	0.890688	0.879892	0.089886	0.747573	0.412652	0.065574	0.886950	0.620597	57	5.614676	26	2	2.266667	0.976107	2.266666	0.150210	0.278911	0.379403	9.495644	5.577244	0.021745	0.023893
0.357074	0.788628	0.764524	0.102362	0.744444	0.375389	0.081967	0.630776	0.575198	56	4.691991	23	2	0.966667	0.965906	0.966666	0.150398	0.300044	0.424802	7.461779	4.660711	0.030604	0.034094
0.358058	0.731493	0.710632	0.072092	0.760870	0.438172	0.104167	0.536518	0.580314	43	4.374318	22	3	0.266667	0.961521	0.266666	0.150653	0.277091	0.419686	7.733955	4.345155	0.035705	0.038479
0.350459	0.816878	0.809708	0.037681	0.766990	0.378841	0.036364	0.727345	0.600791	53	5.034362	24	2	2.000000	0.969128	2.000000	0.151252	0.273721	0.399209	8.050755	5.000800	0.029709	0.030872
0.329067	0.827726	0.800135	0.138047	0.750000	0.321031	0.050847	0.813057	0.636317	56	5.496823	25	3	0.566667	0.973423	0.566666	0.152934	0.251543	0.363683	8.041868	5.460178	0.022908	0.026577
0.393792	0.847845	0.838546	0.057592	0.776786	0.405772	0.034483	0.871014	0.612379	56	5.531723	25	2	0.566667	0.965817	0.400000	0.150469	0.237136	0.387621	9.247025	5.494844	0.032215	0.034183
0.448591	0.823598	0.804322	0.098507	0.833333	0.452362	0.116667	0.638322	0.631827	53	4.959910	20	2	0.666667	0.970022	0.666667	0.150573	0.203534	0.368173	8.996535	4.926845	0.027025	0.029978
0.390810	0.841196	0.823256	0.101502	0.825000	0.519607	0.164179	0.585533	0.569829	56	4.442058	21	4	2.300000	0.976197	2.266667	0.150500	0.279194	0.430171	9.185069	4.412444	0.021387	0.023803
0.343311	0.819396	0.751932	0.271956	0.781250	0.364526	0.122807	0.696756	0.603998	50	5.020045	21	1	0.300000	0.968412	0.300000	0.150921	0.260596	0.396003	7.847021	4.986578	0.022998	0.031588
0.350791	0.860593	0.833700	0.161715	0.760000	0.374242	0.132075	0.979948	0.607920	46	5.768680	24	0	2.000000	0.972886	1.366666	0.150354	0.268903	0.392080	9.157244	5.730222	0.022729	0.027114
0.289032	0.846919	0.815166	0.171795	0.794393	0.467365	0.125000	0.614355	0.491604	49	4.170470	22	1	0.666667	0.965101	0.666666	0.150870	0.349410	0.508396	7.777690	4.142666	0.028904	0.034899
0.332741	0.832645	0.752720	0.323217	0.761364	0.460028	0.137255	0.410060	0.473603	44	3.484474	21	2	0.700000	0.941029	0.700000	0.150650	0.371573	0.526398	6.410043	3.461245	0.039910	0.058971
0.362316	0.796783	0.786059	0.050126	0.774194	0.480086	0.066667	0.569418	0.573021	42	4.451812	21	4	0.700000	0.964295	0.700000	0.151441	0.284027	0.426979	8.505513	4.422133	0.033915	0.035705
0.264792	0.827869	0.794058	0.164180	0.736842	0.370925	0.115385	0.741551	0.574467	46	5.007606	25	0	0.966667	0.964027	0.966666	0.150193	0.325235	0.425533	7.907200	4.974222	0.030067	0.035973
0.173849	0.693243	0.631081	0.168498	0.753086	0.327264	0.121951	0.567174	0.527786	36	4.192573	20	2	0.266667	0.951141	0.266667	0.150297	0.392229	0.472214	6.190578	4.164622	0.040626	0.048859
0.480266	0.755048	0.746269	0.034599	0.813084	0.444815	0.037037	0.741089	0.637390	52	5.271051	20	1	0.666667	0.974139	0.666667	0.150772	0.182789	0.362610	9.430934	5.235911	0.024966	0.025861
0.314093	0.826501	0.780744	0.208695	0.761468	0.359054	0.113208	0.804467	0.599165	47	5.266309	26	3	1.866667	0.958837	1.366666	0.150754	0.286264	0.400835	8.161690	5.231200	0.032573	0.041163
0.355418	0.893155	0.859767	0.238093	0.811321	0.469867	0.068965	0.619918	0.612603	54	4.821387	20	1	0.266667	0.969933	0.266667	0.150276	0.251349	0.387397	9.034044	4.789245	0.022908	0.030067
0.263732	0.762818	0.632764	0.354143	0.781609	0.476251	0.120000	0.586846	0.587860	44	4.576465	19	2	1.366666	0.921163	1.366667	0.150511	0.313900	0.412140	8.679645	4.545956	0.050917	0.078837
0.331269	0.856350	0.835389	0.127339	0.763636	0.317702	0.084746	0.896428	0.610992	54	5.568591	26	3	2.266667	0.976107	2.266666	0.150308	0.273079	0.389008	8.107111	5.531467	0.020850	0.023893
0.332772	0.782702	0.772557	0.044602	0.767677	0.380931	0.070175	0.684996	0.619210	53	5.024787	23	2	0.566667	0.961879	0.566666	0.150489	0.252975	0.380790	8.062578	4.991288	0.036421	0.038121
0.266319	0.849500	0.824000	0.144883	0.746988	0.378768	0.058824	0.438993	0.494497	48	3.682416	21	2	0.300000	0.968501	0.300000	0.150406	0.394168	0.505503	5.888088	3.657866	0.026935	0.031499
0.382550	0.778667	0.765333	0.056819	0.798319	0.399297	0.034483	0.917397	0.606085	56	5.596510	24	0	2.000000	0.976376	2.000000	0.151387	0.243952	0.393914	9.254490	5.559200	0.022282	0.023624
0.237575	0.877414	0.763894	0.480800	0.802326	0.383036	0.160714	0.450403	0.465385	47	3.563042	17	2	0.966666	0.946398	0.966667	0.151069	0.414586	0.534615	5.736621	3.539289	0.027830	0.053602
0.215906	0.777596	0.764481	0.055685	0.732558	0.347637	0.094340	0.664101	0.574661	48	4.791230	23	3	0.166667	0.961432	0.166666	0.150650	0.341431	0.425339	7.295465	4.759289	0.036421	0.038568
0.241983	0.828806	0.799078	0.147959	0.783505	0.326552	0.142857	0.634355	0.538629	48	4.493691	21	1	0.300000	0.964922	0.266667	0.150761	0.361759	0.461372	6.628179	4.463733	0.029888	0.035078
0.253389	0.845902	0.841530	0.027588	0.772727	0.404937	0.085106	0.565727	0.524654	43	4.193289	20	3	0.266667	0.961074	0.266667	0.150438	0.367501	0.475346	6.999822	4.165333	0.037852	0.038926
0.349739	0.744502	0.693402	0.166667	0.776786	0.472518	0.127273	1.020940	0.633960	48	5.836242	25	3	0.966667	0.957584	0.966666	0.176051	0.243490	0.366040	10.990575	5.797334	0.035347	0.042416
0.356534	0.821357	0.811954	0.050001	0.763158	0.431743	0.052632	0.829396	0.615392	54	5.437674	27	4	0.700000	0.974944	0.700000	0.175775	0.237703	0.384608	9.505244	5.401422	0.023803	0.025056
0.343298	0.782511	0.769059	0.058251	0.745098	0.329818	0.037037	1.278464	0.651619	52	6.755794	26	1	1.866667	0.972349	1.866666	0.175541	0.232513	0.348381	10.013330	6.710754	0.026040	0.027651
0.332306	0.663044	0.605072	0.146790	0.739583	0.426975	0.046512	0.825697	0.623759	41	5.442685	25	5	0.966667	0.951230	0.966666	0.176208	0.249381	0.376241	9.434846	5.406400	0.041611	0.048770
0.444309	0.856416	0.841153	0.096086	0.787037	0.477587	0.067797	0.958598	0.631007	55	5.842327	23	0	0.966667	0.974855	0.966666	0.175828	0.214586	0.368993	11.108800	5.803378	0.022729	0.025145
0.287458	0.775726	0.756597	0.078591	0.741176	0.347948	0.063830	0.709948	0.630754	44	5.147562	22	2	0.666667	0.966980	0.666666	0.175530	0.274377	0.369246	7.841777	5.113245	0.030425	0.033020
0.476241	0.794338	0.788462	0.027779	0.815126	0.520620	0.070175	0.643251	0.621029	53	4.913826	22	4	0.666667	0.964564	0.666666	0.176038	0.200999	0.378971	10.182047	4.881067	0.034452	0.035436
0.239223	0.782875	0.766973	0.068241	0.758621	0.332438	0.111111	0.815011	0.606309	48	5.359552	21	2	1.100000	0.965906	1.100000	0.176574	0.303490	0.393691	7.975023	5.323822	0.031767	0.034094
0.341527	0.736192	0.694041	0.137768	0.744681	0.373924	0.074074	1.038382	0.647875	50	6.125011	24	1	2.800000	0.962327	2.800000	0.175336	0.232960	0.352125	9.717955	6.084178	0.032483	0.037673
0.378170	0.805351	0.785284	0.093459	0.786408	0.493154	0.105263	0.684832	0.607651	51	5.015123	22	1	1.866667	0.971275	1.866666	0.175621	0.250097	0.392349	9.828798	4.981688	0.026040	0.028725
0.328837	0.826415	0.816173	0.055717	0.752294	0.384951	0.071429	0.869053	0.610470	52	5.525369	27	1	1.100000	0.969486	0.666666	0.175664	0.272572	0.389530	8.923733	5.488534	0.028814	0.030514
0.375541	0.640161	0.617670	0.058824	0.804598	0.386231	0.130435	0.659075	0.632036	40	5.041969	17	0	0.566666	0.957405	0.566667	0.175168	0.238986	0.367964	8.160000	5.008356	0.040089	0.042595
0.387345	0.805937	0.792903	0.062935	0.780952	0.439680	0.050847	0.850895	0.617062	56	5.526533	23	1	0.566667	0.974407	0.566666	0.175231	0.242759	0.382938	9.797421	5.489688	0.023982	0.025593
0.273549	0.849391	0.824474	0.141955	0.744186	0.291569	0.057692	0.935116	0.597182	49	5.531723	22	4	0.666667	0.971633	0.666666	0.175309	0.294974	0.402818	7.756358	5.494845	0.024340	0.028367
0.218871	0.866024	0.854203	0.081080	0.776471	0.389477	0.098039	0.430828	0.529859	46	3.787920	19	4	0.966666	0.970201	0.966667	0.175464	0.369261	0.470141	6.163022	3.762666	0.027383	0.029799
0.500152	0.870593	0.843228	0.174555	0.817391	0.541589	0.147541	0.589441	0.608591	52	4.725548	21	3	0.700000	0.969754	0.700000	0.175509	0.201253	0.391409	10.239823	4.694044	0.024966	0.030246
0.210120	0.695853	0.633970	0.169065	0.758242	0.374814	0.158730	0.570149	0.504057	53	4.104967	22	2	2.266667	0.950246	2.266666	0.176783	0.403191	0.495943	6.522222	4.077600	0.041342	0.049754
0.258078	0.745514	0.690593	0.177503	0.679487	0.376720	0.095238	0.753781	0.602312	38	5.091544	25	3	2.166667	0.949083	2.166666	0.175315	0.300119	0.397688	8.114488	5.057600	0.041879	0.050917
0.283265	0.740439	0.720376	0.071749	0.721650	0.359743	0.137931	0.870030	0.645027	50	5.658613	27	2	0.300000	0.960090	0.666666	0.175501	0.260880	0.354974	8.779109	5.620889	0.037047	0.039910
0.258705	0.734675	0.678521	0.174673	0.802083	0.394295	0.177778	0.502446	0.523655	37	3.963669	19	2	1.366666	0.938524	1.366667	0.175772	0.347248	0.476345	6.500264	3.937244	0.050738	0.061476
0.316274	0.694324	0.670618	0.071971	0.700000	0.470416	0.080000	0.826838	0.538062	46	4.955436	27	4	1.100000	0.952752	1.600000	0.175222	0.332304	0.461938	9.294846	4.922400	0.043848	0.047248
0.354557	0.769231	0.738324	0.118112	0.800000	0.494011	0.132075	0.685779	0.569456	46	4.811902	22	4	1.066667	0.965906	1.066666	0.175944	0.292423	0.430544	9.446488	4.779822	0.030067	0.034094
0.280203	0.803604	0.786186	0.081460	0.794872	0.405427	0.131148	0.709381	0.613572	53	5.098166	24	3	0.800000	0.968143	0.800000	0.176626	0.283161	0.386428	8.517333	5.064178	0.029262	0.031857
0.241539	0.788099	0.781250	0.031311	0.772727	0.353502	0.065217	0.622558	0.606936	43	4.827472	20	0	0.666667	0.954273	0.666667	0.176736	0.298777	0.393064	7.417333	4.795289	0.044295	0.045727
0.455038	0.866080	0.863065	0.022019	0.728395	0.476596	0.051282	0.782789	0.578375	37	5.117136	22	3	0.666667	0.951230	0.666666	0.175475	0.244743	0.421625	9.711467	5.083022	0.047696	0.048770
0.335006	0.812530	0.795180	0.084707	0.773810	0.447058	0.148936	0.498628	0.522074	40	4.013244	19	2	0.566666	0.961969	0.566667	0.175854	0.322520	0.477926	7.209600	3.986489	0.034810	0.038031
0.217963	0.863545	0.833665	0.179639	0.777778	0.419935	0.100000	0.594474	0.530321	54	4.369307	20	1	0.666667	0.970112	0.666667	0.175380	0.371976	0.469679	7.482224	4.340178	0.024519	0.029888
0.486884	0.895438	0.883137	0.105261	0.771930	0.401194	0.062500	1.057196	0.663550	60	6.373870	26	2	1.066667	0.979597	1.066666	0.175544	0.183892	0.336450	10.573335	6.331378	0.018255	0.020403
0.324126	0.873212	0.828811	0.259367	0.779817	0.428716	0.116667	0.710201	0.606876	53	5.049486	24	2	1.200000	0.968949	1.200000	0.175857	0.275197	0.393124	8.779913	5.015822	0.022998	0.031051
0.408380	0.838900	0.805501	0.171716	0.745098	0.487588	0.134615	0.685914	0.581328	45	4.793289	26	1	0.666667	0.964564	0.666666	0.175538	0.258568	0.418672	9.292001	4.761333	0.029351	0.035436
0.344320	0.852713	0.838121	0.090141	0.763441	0.410366	0.074074	0.730723	0.605623	50	5.053602	22	5	1.066667	0.968233	1.066666	0.176652	0.266592	0.394377	8.513600	5.019911	0.028904	0.031767
0.341695	0.805751	0.780505	0.115017	0.774510	0.454876	0.081633	0.590268	0.563103	45	4.486890	23	3	0.566667	0.971991	0.566666	0.175625	0.308143	0.436897	8.176086	4.456978	0.024787	0.028009
0.315782	0.813901	0.798207	0.077776	0.725275	0.392632	0.111111	0.714661	0.603863	48	5.016018	25	6	0.566667	0.967785	0.566666	0.175320	0.280044	0.396137	8.203555	4.982578	0.029709	0.032215
0.276813	0.772804	0.758813	0.058006	0.788889	0.414127	0.083333	0.499545	0.537107	44	4.058434	19	1	0.566666	0.961432	0.566667	0.176146	0.340835	0.462893	6.880976	4.031378	0.036331	0.038568
0.429597	0.738415	0.716991	0.075704	0.803922	0.502688	0.140351	0.658702	0.607756	49	4.885011	20	3	1.466667	0.949172	1.466667	0.175526	0.226323	0.392244	9.757335	4.852445	0.046980	0.050828
0.317846	0.773524	0.761194	0.051630	0.771739	0.320996	0.086207	0.778106	0.626324	53	5.384877	21	3	1.100000	0.967069	1.100000	0.176245	0.266159	0.373676	7.877687	5.348978	0.031230	0.032931
0.435616	0.793696	0.761461	0.135135	0.838983	0.569414	0.066667	0.640313	0.595109	56	4.808233	19	1	0.566666	0.970201	0.566667	0.175712	0.242640	0.404891	11.092268	4.776178	0.025772	0.029799
0.419134	0.796597	0.795858	0.003620	0.807692	0.438164	0.016129	1.047286	0.634631	61	6.158479	25	1	1.766667	0.975302	1.766666	0.175997	0.235854	0.365369	10.888265	6.117422	0.024609	0.024698
