0.093756	0.536938	0.470921	0.124777	0.767442	0.148026	0.424242	0.422640	0.519672	19	1.850022	10	1	1.333334	0.849396	1.333334	0.101789	0.435525	0.480328	2.156977	1.837689	0.131812	0.150604
0.259200	0.705402	0.226224	0.619272	0.804878	0.567614	0.500000	0.226294	0.366414	16	1.182550	8	1	0.333333	0.753915	0.333334	0.100356	0.462818	0.633586	2.716711	1.174667	0.093691	0.246085
0.209489	0.714381	0.657727	0.165524	0.767442	0.294696	0.368421	0.545876	0.546458	24	2.136107	10	0	0.333334	0.908635	0.333334	0.100954	0.369813	0.453542	3.008444	2.121867	0.076242	0.091365
0.100267	0.240101	0.165414	0.089490	0.783784	0.284145	0.392857	0.258389	0.401910	17	1.318389	8	2	0.333333	0.702014	0.333334	0.100444	0.542997	0.598090	1.829422	1.309600	0.271319	0.297986
0.148451	0.781225	0.573509	0.487034	0.794872	0.245405	0.575758	0.351350	0.495452	14	1.690022	8	0	0.333333	0.858523	0.333334	0.100451	0.434839	0.504548	2.224710	1.678756	0.072573	0.141477
0.163097	0.657517	0.321711	0.495078	0.750000	0.331785	0.485714	0.317465	0.413155	18	1.442148	10	2	0.333334	0.754542	0.333334	0.100689	0.498195	0.586845	2.143822	1.432533	0.123937	0.245458
0.151015	0.676007	0.438178	0.423317	0.750000	0.213106	0.457143	0.637122	0.498822	19	2.212528	10	1	0.333334	0.856465	0.333334	0.100624	0.437852	0.501178	2.792977	2.197778	0.082774	0.143535
0.162517	0.677156	0.597186	0.198530	0.750000	0.181451	0.371429	0.413199	0.533334	22	1.886801	9	3	1.000000	0.902640	1.000000	0.101331	0.402237	0.466666	2.289688	1.874222	0.078031	0.097360
0.148868	0.736583	0.481234	0.492224	0.804348	0.276755	0.416667	0.424832	0.486503	21	1.803937	9	0	0.000000	0.867651	0.000000	0.100786	0.447427	0.513497	2.477599	1.791911	0.067204	0.132349
0.281622	0.694615	0.511588	0.374739	0.800000	0.338608	0.486486	0.520060	0.543118	19	2.064609	10	1	2.333334	0.871767	2.333334	0.100650	0.329754	0.456882	3.100800	2.050844	0.080179	0.128233
0.190790	0.774520	0.573306	0.471564	0.700000	0.282175	0.393939	0.552677	0.509143	20	2.001879	12	1	3.000000	0.886711	3.000000	0.100722	0.406144	0.490857	2.770222	1.988533	0.059866	0.113289
0.149852	0.574000	0.434250	0.247017	0.772727	0.269986	0.411765	0.325384	0.436720	20	1.505951	10	2	0.333334	0.797495	0.333334	0.100616	0.487635	0.563280	2.049154	1.495911	0.152483	0.202505
0.179674	0.676663	0.410227	0.451761	0.750000	0.387086	0.548387	0.331588	0.466518	14	1.586667	8	0	0.333333	0.862729	0.333334	0.101125	0.441282	0.533482	2.571466	1.576089	0.075257	0.137271
0.296021	0.806907	0.591836	0.526923	0.822222	0.466524	0.550000	0.511424	0.516898	18	2.034273	8	0	0.333333	0.906935	0.333334	0.100665	0.355287	0.483102	3.787822	2.020711	0.044027	0.093065
0.151444	0.569928	0.486680	0.162175	0.676471	0.313542	0.320000	0.387964	0.432842	17	1.617092	11	2	0.333334	0.820671	0.333332	0.101332	0.484145	0.567158	2.340000	1.606311	0.150246	0.179329
0.216498	0.625173	0.557400	0.153125	0.744186	0.222672	0.387097	0.645861	0.572379	19	2.369128	11	1	1.333334	0.885459	1.333332	0.100645	0.339895	0.427621	3.027466	2.353333	0.097002	0.114541
0.129486	0.470113	0.189779	0.345997	0.727273	0.387093	0.382353	0.495958	0.446831	21	1.808501	12	1	1.000000	0.757405	0.333332	0.101586	0.488709	0.553168	2.931021	1.796444	0.158658	0.242595
0.165197	0.755958	0.543057	0.465925	0.743590	0.305447	0.454545	0.397330	0.494825	18	1.762953	10	2	0.333334	0.871320	0.333334	0.100759	0.423534	0.505175	2.521333	1.751200	0.068725	0.128680
0.245732	0.766724	0.558748	0.471331	0.795455	0.283293	0.441176	0.567770	0.588308	19	2.262998	9	0	1.000000	0.907919	1.000000	0.100831	0.323430	0.411692	3.136444	2.247911	0.048680	0.092081
0.190561	0.775144	0.623518	0.402745	0.800000	0.252578	0.533333	0.425921	0.545772	21	1.932528	10	1	0.333334	0.889128	0.333334	0.101022	0.372826	0.454228	2.568355	1.919645	0.066219	0.110872
0.278053	0.742510	0.561334	0.413016	0.800000	0.383618	0.444444	0.407591	0.489635	20	1.781745	10	2	0.333334	0.861119	0.333334	0.100605	0.382371	0.510365	2.871377	1.769867	0.081521	0.138881
0.124792	0.584701	0.442555	0.254994	0.782609	0.230789	0.472222	0.334437	0.464669	19	1.589083	10	2	0.333334	0.829799	0.333334	0.100298	0.473079	0.535331	2.052088	1.578489	0.126801	0.170201
0.261397	0.820257	0.324893	0.733756	0.785714	0.445339	0.470588	0.407651	0.429412	18	1.652170	9	1	0.000000	0.830604	0.000000	0.100611	0.428277	0.570588	2.958844	1.641155	0.045101	0.169396
0.151369	0.608562	0.446046	0.293375	0.675676	0.203254	0.323529	0.525369	0.544758	23	2.085727	12	2	1.000000	0.886532	1.000000	0.100338	0.402952	0.455242	2.600355	2.071822	0.080179	0.113468
0.120933	0.482313	0.286801	0.274134	0.787234	0.226784	0.486486	0.463266	0.482298	19	1.840358	10	0	0.333334	0.832215	0.333334	0.100675	0.455122	0.517703	2.364266	1.828089	0.121790	0.167785
0.245092	0.887215	0.719255	0.598263	0.720930	0.258890	0.361111	0.570649	0.595914	23	2.286532	12	1	0.000000	0.886622	0.000000	0.102409	0.315167	0.404086	3.064711	2.271289	0.045548	0.113378
0.150846	0.566187	0.447264	0.215154	0.704545	0.283826	0.323529	0.412513	0.457778	23	1.697092	13	1	1.333334	0.838210	1.000000	0.100697	0.462013	0.542222	2.353866	1.685778	0.126980	0.161790
0.273508	0.671858	0.512889	0.326351	0.764706	0.373478	0.363636	0.555541	0.527667	21	2.085995	12	3	1.000000	0.837673	1.000000	0.101387	0.351767	0.472334	3.307289	2.072089	0.109351	0.162327
0.191090	0.602948	0.359010	0.380564	0.704545	0.234474	0.290323	0.582476	0.520269	22	2.132170	13	1	0.333334	0.879374	0.000000	0.100487	0.409455	0.479731	2.766666	2.117956	0.074720	0.120626
0.334970	0.815094	0.482180	0.642915	0.775510	0.396139	0.425000	0.587562	0.561253	23	2.222640	11	0	0.333334	0.889486	0.333332	0.101328	0.305443	0.438747	3.656178	2.207822	0.039463	0.110514
0.383517	0.846517	0.665834	0.540698	0.800000	0.353575	0.439024	0.643490	0.598539	23	2.427204	11	1	0.333334	0.892260	0.333332	0.100706	0.249187	0.401461	3.729777	2.411022	0.049485	0.107740
0.385849	0.796714	0.726022	0.258020	0.754717	0.351601	0.275000	1.016465	0.698434	29	3.199463	13	2	2.333334	0.935839	2.333332	0.100256	0.184340	0.301566	4.901511	3.178133	0.047606	0.064161
0.102861	0.477337	0.409987	0.114150	0.818182	0.334423	0.527778	0.333796	0.445758	17	1.548725	8	1	0.333333	0.793826	0.333334	0.100183	0.509589	0.554242	2.311377	1.538400	0.182640	0.206174
0.194436	0.793448	0.562069	0.528347	0.787234	0.301325	0.538462	0.511991	0.461776	18	1.844564	10	0	5.333334	0.886353	5.333334	0.100729	0.468754	0.538224	2.622488	1.832267	0.053602	0.113647
0.232269	0.699068	0.375055	0.518466	0.750000	0.366684	0.375000	0.509858	0.502670	20	1.984787	9	0	0.000000	0.874004	0.000000	0.100557	0.422371	0.497330	3.113067	1.971555	0.060671	0.125996
0.081748	0.506034	0.327031	0.265990	0.783784	0.183520	0.466667	0.443326	0.480448	16	1.834541	8	1	0.333333	0.850291	0.333334	0.101946	0.478448	0.519552	2.231910	1.822311	0.109888	0.149709
0.173942	0.653494	0.428805	0.393367	0.805556	0.377327	0.531250	0.259955	0.373901	15	1.263177	7	0	0.333333	0.686980	0.333334	0.101174	0.510484	0.626099	2.015110	1.254756	0.189888	0.313020
0.278956	0.778688	0.569086	0.486413	0.836735	0.375159	0.500000	0.449903	0.534169	20	1.937539	8	0	0.333333	0.901208	0.333334	0.100899	0.339686	0.465831	3.080178	1.924622	0.050738	0.098792
0.211479	0.805565	0.551227	0.566740	0.775000	0.349499	0.540541	0.357315	0.478420	17	1.663535	9	2	1.000000	0.877315	1.000000	0.100725	0.432423	0.521580	2.540266	1.652444	0.053154	0.122685
0.273032	0.814831	0.620224	0.512427	0.793103	0.348688	0.454545	0.508770	0.581537	24	2.147204	12	2	1.000000	0.924385	1.000000	0.100467	0.304519	0.418463	3.274755	2.132889	0.036868	0.075615
0.384889	0.757254	0.506334	0.508278	0.764706	0.486098	0.476190	0.442938	0.498047	22	1.850828	12	4	1.000000	0.891902	1.000000	0.101643	0.348486	0.501953	3.577510	1.838489	0.053154	0.108098
0.231392	0.606309	0.274125	0.457633	0.700000	0.505089	0.560000	0.277957	0.366414	11	1.266130	9	1	0.000000	0.754989	0.333334	0.100805	0.461953	0.633586	2.541244	1.257689	0.132886	0.245011
0.056514	0.456358	0.343913	0.171387	0.733333	0.152258	0.458333	0.207934	0.359524	13	1.131991	8	3	0.333333	0.696645	0.333334	0.101802	0.607069	0.640476	1.326399	1.124444	0.251364	0.303355
0.138506	0.786387	0.558115	0.516587	0.675000	0.216807	0.352941	0.450529	0.463058	22	1.774676	13	3	0.333334	0.886711	0.333332	0.100412	0.476808	0.536942	2.250844	1.762844	0.054765	0.113289
0.173377	0.691260	0.378559	0.503187	0.811321	0.394705	0.421053	0.414735	0.440896	22	1.689843	10	1	2.333334	0.775392	2.333334	0.101307	0.463922	0.559104	2.773154	1.678578	0.111588	0.224608
0.226746	0.714978	0.603524	0.281110	0.788462	0.210962	0.425000	0.845563	0.586190	23	2.595884	11	1	4.333334	0.919463	4.333332	0.100801	0.336375	0.413810	3.268000	2.578578	0.057897	0.080537
0.094357	0.661584	0.527089	0.284398	0.764706	0.189397	0.500000	0.311245	0.483938	16	1.588635	8	2	0.333333	0.844564	0.333334	0.100248	0.467650	0.516062	1.946755	1.578045	0.111230	0.155436
0.206661	0.671228	0.536982	0.289937	0.820513	0.250536	0.571429	0.429202	0.551708	15	1.939150	7	0	2.333333	0.887964	2.333334	0.100313	0.357166	0.448292	2.570133	1.926222	0.079552	0.112036
0.180635	0.741935	0.684946	0.180887	0.824561	0.224673	0.413043	0.773169	0.637405	27	2.686622	10	0	2.333334	0.921342	2.333334	0.100633	0.295332	0.362595	3.442045	2.668711	0.064430	0.078658
0.063342	0.632388	0.559275	0.165892	0.676471	0.113336	0.310345	0.444176	0.488681	20	1.838389	11	2	0.333334	0.884564	0.333332	0.103944	0.480775	0.511319	2.059554	1.826133	0.096286	0.115436
0.213814	0.658651	0.524047	0.282808	0.725000	0.367461	0.366667	0.472722	0.477107	19	1.843221	11	2	4.333334	0.863624	2.333334	0.100837	0.430544	0.522893	2.894578	1.830933	0.097808	0.136376
0.179174	0.748466	0.435242	0.554617	0.826087	0.394469	0.540541	0.307487	0.450649	17	1.508814	8	1	0.333333	0.851723	0.333334	0.100458	0.447665	0.549351	2.475111	1.498755	0.066040	0.148277
0.088767	0.616443	0.385674	0.375647	0.769231	0.200019	0.540541	0.297778	0.440239	17	1.472394	9	2	0.000000	0.844206	0.000000	0.101136	0.509649	0.559761	1.828266	1.462578	0.097271	0.155794
0.095916	0.661687	0.461216	0.372082	0.714286	0.240811	0.360000	0.279925	0.427980	16	1.413960	8	1	0.333333	0.816018	0.333334	0.100666	0.524891	0.572020	1.850044	1.404533	0.115526	0.183982
0.226337	0.611063	0.270959	0.466509	0.782609	0.292660	0.451613	0.496913	0.566175	17	2.103982	10	2	0.333334	0.849038	0.333334	0.101205	0.339239	0.433825	2.954667	2.089955	0.080537	0.150962
0.173488	0.661235	0.517392	0.298052	0.769231	0.310028	0.433333	0.397569	0.495452	17	1.768859	9	2	1.000000	0.862192	1.000000	0.102263	0.430753	0.504548	2.546577	1.757066	0.096734	0.137808
0.200852	0.832231	0.710507	0.420474	0.804878	0.368989	0.437500	0.438911	0.553796	18	1.973781	8	0	0.333333	0.894228	0.333334	0.100667	0.357166	0.446204	3.107111	1.960622	0.061298	0.105772
0.385488	0.766406	0.650813	0.331035	0.816667	0.290653	0.325581	0.855392	0.661417	29	2.860492	11	1	0.333334	0.948098	0.333332	0.100742	0.214825	0.338583	4.005689	2.841422	0.034720	0.051902
0.216939	0.630713	0.493601	0.270758	0.809524	0.363283	0.542857	0.357987	0.459777	16	1.615123	8	1	1.333333	0.826488	1.333334	0.100599	0.443728	0.540223	2.519733	1.604356	0.126532	0.173512
0.075271	0.441786	0.294286	0.209008	0.687500	0.161538	0.428571	0.404251	0.400478	16	1.592215	10	1	0.333334	0.823177	0.333334	0.101062	0.561550	0.599522	1.886311	1.581600	0.139866	0.176823
0.131130	0.518136	0.376798	0.226794	0.771429	0.315363	0.612903	0.326890	0.448591	12	1.543266	8	1	0.333333	0.821656	0.333334	0.102444	0.490499	0.551409	2.239111	1.532978	0.137897	0.178344
0.189988	0.724161	0.628044	0.258408	0.770833	0.309093	0.540541	0.621208	0.582700	17	2.349888	11	1	0.333334	0.898881	0.333332	0.100970	0.338851	0.417300	3.378489	2.334222	0.074989	0.101119
0.245368	0.679953	0.515785	0.339038	0.770833	0.389162	0.416667	0.474362	0.517465	21	1.952931	11	1	0.333334	0.890201	0.333332	0.100858	0.366323	0.482535	3.175821	1.939911	0.072573	0.109799
0.164473	0.464631	0.270377	0.266240	0.809524	0.267240	0.540541	0.374154	0.491365	17	1.721969	8	1	0.333333	0.818166	0.333334	0.100905	0.441312	0.508635	2.334311	1.710489	0.133423	0.181834
0.170164	0.746334	0.586144	0.387068	0.733333	0.257433	0.486486	0.468949	0.500105	19	1.874989	12	2	1.000000	0.898971	1.000000	0.100659	0.428008	0.499895	2.508178	1.862489	0.061924	0.101029
0.346970	0.788368	0.708067	0.275064	0.782609	0.332160	0.368421	0.660313	0.604982	24	2.477852	10	1	0.333334	0.930380	0.333334	0.102065	0.257509	0.395018	3.685511	2.461333	0.050470	0.069620
0.268657	0.777199	0.683350	0.296379	0.756098	0.261499	0.323529	0.603908	0.617868	23	2.410917	10	1	0.333334	0.918479	0.333334	0.100765	0.288024	0.382132	3.242844	2.394844	0.057360	0.081521
0.110640	0.408129	0.301640	0.152484	0.815789	0.269283	0.580645	0.231588	0.390396	13	1.242774	7	1	0.333333	0.737092	0.333334	0.101579	0.542848	0.609604	1.689421	1.234489	0.222819	0.262908
0.083352	0.601776	0.490488	0.218420	0.739130	0.202791	0.414634	0.311163	0.366064	24	1.758210	12	1	2.000000	0.856197	2.000000	0.101093	0.593333	0.633936	2.190755	1.746489	0.112394	0.143803
0.379664	0.758757	0.696102	0.206169	0.777778	0.404758	0.230769	0.660067	0.610247	30	3.291275	14	3	1.666667	0.944877	1.666667	0.101381	0.248165	0.389753	5.492443	3.269333	0.043758	0.055123
0.277674	0.722725	0.475941	0.470909	0.704545	0.342777	0.264706	0.452148	0.511097	25	2.507740	13	2	1.583333	0.901566	1.583333	0.101010	0.364384	0.488903	3.790221	2.491022	0.052081	0.098434
0.195752	0.750097	0.616401	0.348530	0.780000	0.335137	0.236842	0.386711	0.473983	29	2.264519	11	1	0.916667	0.911678	0.916667	0.101578	0.428120	0.526017	3.383289	2.249422	0.057539	0.088322
0.208476	0.794790	0.685771	0.346940	0.761905	0.337402	0.340000	0.442259	0.500314	33	2.477136	15	3	0.250000	0.929843	0.250000	0.100285	0.414407	0.499686	3.713600	2.460622	0.045816	0.070157
0.249911	0.792661	0.690060	0.331035	0.709091	0.276831	0.195122	0.627204	0.531835	33	2.978613	16	2	0.666667	0.922148	0.666667	0.100604	0.375995	0.468165	4.091377	2.958756	0.052081	0.077852
0.240574	0.815429	0.744412	0.277856	0.777778	0.404768	0.302326	0.647931	0.533871	30	2.984787	14	2	1.666667	0.936555	1.666667	0.101896	0.356957	0.466129	4.981067	2.964889	0.045817	0.063445
0.156264	0.750984	0.694096	0.185965	0.770492	0.256423	0.255814	0.531767	0.543602	32	2.807159	14	0	0.333333	0.923490	0.333333	0.100431	0.385033	0.456398	3.750044	2.788445	0.062282	0.076510
0.260389	0.884935	0.674195	0.646828	0.842105	0.509995	0.394737	0.287304	0.419441	23	1.879821	9	0	0.250000	0.863177	0.250000	0.100843	0.427024	0.580559	3.810754	1.867289	0.048322	0.136823
0.126569	0.730308	0.523256	0.434304	0.729167	0.384862	0.388889	0.442248	0.469218	22	2.386846	13	2	0.250000	0.886264	0.000000	0.100728	0.462639	0.530782	3.854311	2.370934	0.064340	0.113736
0.231231	0.729603	0.553348	0.394613	0.745455	0.297637	0.261905	0.577338	0.520202	31	2.808949	14	1	1.000000	0.923580	1.000000	0.101081	0.388903	0.479798	3.972622	2.790222	0.046264	0.076420
0.261844	0.743716	0.594535	0.367925	0.796875	0.352154	0.302326	0.568747	0.514184	30	2.780492	13	1	0.916667	0.933602	0.916667	0.100476	0.372013	0.485816	4.263288	2.761956	0.041969	0.066398
0.117772	0.660789	0.585151	0.182326	0.686275	0.180597	0.289474	0.614306	0.551522	27	2.969575	16	3	0.666667	0.920000	0.916667	0.101029	0.395302	0.448478	3.599910	2.949777	0.065414	0.080000
0.198104	0.756226	0.649246	0.305000	0.779661	0.385239	0.326087	0.352013	0.463513	31	2.158568	13	2	0.250000	0.910515	0.250000	0.100639	0.429709	0.536487	3.487822	2.144178	0.062192	0.089485
0.201191	0.773996	0.627791	0.392803	0.734375	0.218850	0.294118	0.712740	0.548971	36	3.201700	17	0	0.250000	0.940313	0.250000	0.101074	0.386756	0.451029	4.071377	3.180356	0.036242	0.059687
0.138024	0.598247	0.384992	0.346751	0.750000	0.412639	0.387097	0.237103	0.294677	19	1.410559	10	0	0.333333	0.786577	0.333333	0.100654	0.606487	0.705323	2.385511	1.401156	0.139418	0.213423
0.076452	0.570052	0.447739	0.221476	0.740000	0.204906	0.282051	0.382438	0.414005	28	2.070873	13	3	2.250000	0.866667	2.250000	0.101715	0.547941	0.585995	2.587199	2.057067	0.103803	0.133333
0.180060	0.783429	0.700909	0.275901	0.777778	0.225655	0.369565	0.578546	0.510202	29	2.767964	12	0	2.000000	0.920537	2.000000	0.100419	0.425190	0.489798	3.550755	2.749511	0.057539	0.079463
0.240056	0.684000	0.653091	0.089099	0.717391	0.256286	0.228571	0.475414	0.564609	27	2.742193	13	3	1.583333	0.914631	1.583333	0.100898	0.337785	0.435391	3.662578	2.723911	0.077763	0.085369
0.198055	0.711642	0.604481	0.270937	0.833333	0.398284	0.369565	0.426454	0.498904	29	2.434810	11	0	0.916667	0.927338	0.916667	0.100785	0.419955	0.501096	4.019465	2.418578	0.052975	0.072662
0.122173	0.618629	0.507151	0.226191	0.760000	0.303652	0.342105	0.305436	0.420202	25	1.924474	12	2	0.666667	0.879732	0.666667	0.100440	0.518411	0.579798	2.745244	1.911644	0.093065	0.120268
0.188758	0.741492	0.644207	0.273430	0.733333	0.304662	0.375000	0.543691	0.554766	25	2.890738	12	1	0.666667	0.907383	0.666667	0.101143	0.359507	0.445234	4.129599	2.871467	0.067293	0.092617
0.212611	0.810985	0.720435	0.323895	0.777778	0.260109	0.291667	0.677215	0.599531	34	3.292796	16	1	0.666667	0.949441	0.250000	0.100414	0.318098	0.400469	4.420710	3.270844	0.034183	0.050559
0.198655	0.782441	0.715627	0.234951	0.757143	0.279484	0.294118	0.664273	0.567540	36	3.101924	17	1	0.916667	0.953915	0.916667	0.101535	0.350939	0.432460	4.276444	3.081245	0.035257	0.046085
0.123491	0.627292	0.575693	0.121609	0.757143	0.246214	0.239130	0.478065	0.505012	35	2.570291	17	3	0.250000	0.910962	0.250000	0.101858	0.440044	0.494988	3.387110	2.553155	0.078210	0.089038
0.336409	0.847173	0.730207	0.433539	0.803030	0.451860	0.325581	0.504698	0.534027	29	2.742908	13	3	0.250000	0.912483	0.250000	0.100413	0.329038	0.465973	4.970666	2.724622	0.049575	0.087517
0.143548	0.833808	0.748289	0.339751	0.773585	0.275873	0.439024	0.456096	0.493513	23	2.470067	12	0	0.000000	0.920984	0.000000	0.100699	0.439149	0.506487	3.388354	2.453600	0.052170	0.079016
0.225092	0.785574	0.572620	0.498278	0.777778	0.293885	0.368421	0.427864	0.504296	24	2.443758	10	0	1.000000	0.922058	1.000000	0.101874	0.406666	0.495704	3.437778	2.427467	0.039105	0.077942
0.122462	0.429632	0.369872	0.094837	0.722222	0.249756	0.259259	0.328154	0.473021	20	2.130022	10	0	0.333333	0.840537	0.333333	0.100188	0.465794	0.526979	2.820178	2.115822	0.144340	0.159463
0.146595	0.806086	0.614762	0.496639	0.807692	0.287807	0.477273	0.292204	0.432081	23	1.922953	10	0	1.000000	0.893512	1.000000	0.101967	0.489082	0.567919	2.682044	1.910133	0.053602	0.106488
0.296538	0.871110	0.814838	0.303906	0.803279	0.309307	0.275000	0.535582	0.577070	29	2.926622	12	1	0.666667	0.947293	0.666667	0.101651	0.297919	0.422930	4.208978	2.907111	0.036689	0.052707
0.189679	0.738782	0.596955	0.351889	0.759259	0.306582	0.295455	0.383479	0.472238	31	2.253870	13	2	0.916667	0.909978	0.916667	0.100864	0.443758	0.527762	3.228710	2.238844	0.058344	0.090022
0.127556	0.725409	0.518672	0.429513	0.740000	0.325378	0.411765	0.305447	0.383446	20	1.808591	13	3	2.250000	0.823535	2.250000	0.100563	0.533981	0.616554	2.663022	1.796533	0.100671	0.176465
0.252979	0.830810	0.612176	0.563746	0.762712	0.415520	0.363636	0.360962	0.435213	28	2.090738	14	2	1.666667	0.896823	1.666667	0.101659	0.433489	0.564787	3.553244	2.076800	0.045011	0.103177
0.204210	0.754241	0.572611	0.424975	0.779661	0.340587	0.422222	0.424575	0.471432	26	2.345503	13	1	0.916667	0.907562	0.916667	0.100332	0.433713	0.528568	3.533243	2.329867	0.053154	0.092438
0.273225	0.878498	0.805596	0.375001	0.794118	0.345434	0.319149	0.602875	0.578591	32	3.002685	14	1	3.666667	0.952752	3.666667	0.100509	0.325771	0.421409	4.556711	2.982667	0.029530	0.047248
0.096107	0.765496	0.694842	0.231534	0.695652	0.232789	0.219512	0.499049	0.502909	32	2.601790	14	2	0.333333	0.937002	0.333333	0.100608	0.451923	0.497091	3.368622	2.584444	0.048412	0.062998
0.253953	0.803855	0.736205	0.256448	0.803571	0.366593	0.244444	0.436577	0.536645	34	2.568770	11	0	0.916667	0.937539	0.916667	0.101852	0.358434	0.463355	4.028444	2.551645	0.046443	0.062461
0.097710	0.661830	0.439739	0.396406	0.780000	0.379816	0.487805	0.251443	0.340829	21	1.562864	11	2	0.916667	0.830694	0.916667	0.100621	0.605525	0.659171	2.503199	1.552445	0.102192	0.169306
0.272435	0.734166	0.579061	0.368475	0.808824	0.397067	0.311111	0.428132	0.538994	31	2.553468	13	0	0.250000	0.912573	0.250000	0.102313	0.338210	0.461006	4.206844	2.536444	0.055212	0.087427
0.222433	0.787729	0.641006	0.408705	0.761905	0.349551	0.302326	0.437427	0.484654	30	2.397494	15	3	0.916667	0.915705	0.916667	0.101904	0.421521	0.515346	3.661333	2.381511	0.049843	0.084295
0.338298	0.815226	0.693827	0.396505	0.805970	0.477896	0.333333	0.534116	0.530582	30	2.775302	13	2	0.916667	0.933423	0.916667	0.100301	0.319821	0.469418	5.280179	2.756800	0.040179	0.066577
0.265529	0.669716	0.612903	0.146766	0.722222	0.337261	0.179487	0.514743	0.567092	32	2.828993	15	1	0.916667	0.928054	0.916667	0.100757	0.326196	0.432908	4.240178	2.810133	0.061387	0.071946
0.280259	0.661277	0.542288	0.259964	0.785714	0.430768	0.205128	0.452651	0.499195	31	2.468098	12	1	0.666667	0.901208	0.666667	0.100483	0.358255	0.500805	4.306933	2.451644	0.073110	0.098792
0.096370	0.699236	0.597105	0.253493	0.705882	0.188895	0.368421	0.414362	0.438681	24	2.217092	15	2	1.583333	0.910336	1.583333	0.100586	0.515749	0.561319	2.715199	2.202311	0.066935	0.089664
0.290684	0.876929	0.782880	0.433164	0.797101	0.399285	0.280000	0.457886	0.534318	36	2.615034	14	1	0.333333	0.947114	0.333333	0.100714	0.344586	0.465682	4.324178	2.597600	0.029978	0.052886
0.204464	0.626511	0.509942	0.237868	0.807018	0.398191	0.216216	0.338143	0.452372	29	2.096286	11	0	0.250000	0.887517	0.250000	0.101197	0.435995	0.547628	3.460089	2.082311	0.085727	0.112483
0.234396	0.859739	0.750079	0.438777	0.806452	0.338259	0.386364	0.469351	0.550761	27	2.692796	12	1	0.666667	0.929843	0.666667	0.100626	0.340201	0.449239	4.042134	2.674845	0.039374	0.070157
0.388194	0.787102	0.660603	0.372717	0.835821	0.549611	0.239130	0.390112	0.488569	35	2.318568	11	1	0.250000	0.926532	0.250000	0.100428	0.305883	0.511431	5.113600	2.303111	0.046085	0.073468
0.167718	0.820157	0.721683	0.353821	0.767857	0.219551	0.404762	0.455783	0.529397	25	2.596957	13	0	0.250000	0.946130	0.250000	0.100702	0.402080	0.470603	3.305334	2.579644	0.034810	0.053870
0.161676	0.823286	0.718341	0.372594	0.814815	0.290629	0.325000	0.408423	0.495884	27	2.387740	10	0	0.333333	0.920984	0.333333	0.100866	0.430469	0.504116	3.343556	2.371822	0.049575	0.079016
0.175421	0.824309	0.644567	0.505700	0.745455	0.332799	0.272727	0.415134	0.479240	32	2.349441	14	2	1.666667	0.913647	1.666667	0.100689	0.441409	0.520760	3.497865	2.333778	0.042684	0.086353
0.196283	0.726958	0.673734	0.163130	0.750000	0.294169	0.300000	0.375302	0.500627	28	2.322327	12	1	0.666667	0.932528	0.666667	0.100677	0.418053	0.499373	3.268267	2.306844	0.056465	0.067472
0.112567	0.669940	0.593937	0.187171	0.714286	0.142742	0.216216	0.574027	0.531567	29	2.846174	14	1	0.333333	0.914899	0.333333	0.100414	0.428366	0.468433	3.297955	2.827199	0.069172	0.085101
0.281323	0.849925	0.769461	0.349028	0.788732	0.414862	0.340000	0.502125	0.549844	33	2.756510	15	1	0.250000	0.944877	0.250000	0.101208	0.327561	0.450156	4.679467	2.738133	0.035884	0.055123
0.180333	0.726392	0.549032	0.393288	0.781250	0.263753	0.375000	0.626398	0.542663	30	2.994004	14	3	0.333333	0.933333	0.333333	0.100982	0.388769	0.457337	4.039467	2.974044	0.040447	0.066667
0.065788	0.731930	0.618245	0.297795	0.760870	0.202634	0.410256	0.340089	0.397339	23	1.939508	11	0	0.916667	0.902640	0.916667	0.101707	0.575570	0.602661	2.416177	1.926578	0.068367	0.097360
0.158617	0.739594	0.673766	0.201781	0.750000	0.284496	0.239130	0.533445	0.483177	35	2.597584	15	1	2.250000	0.939687	2.250000	0.100744	0.446778	0.516823	3.606223	2.580266	0.048143	0.060313
0.190772	0.781166	0.726056	0.201172	0.779661	0.224772	0.229167	0.584732	0.578345	37	3.017181	13	1	0.916667	0.954183	0.916667	0.100689	0.344429	0.421655	3.866044	2.997066	0.036600	0.045817
0.330147	0.780983	0.703470	0.261400	0.779412	0.341914	0.265306	0.672282	0.566690	36	3.198031	15	1	0.250000	0.941119	0.250000	0.100719	0.298635	0.433310	4.827201	3.176711	0.043490	0.058881
0.213833	0.818543	0.709934	0.374429	0.786885	0.305044	0.295455	0.487013	0.566018	31	2.777897	13	2	0.250000	0.941208	0.250000	0.100661	0.346689	0.433982	3.970577	2.759378	0.036779	0.058792
0.185350	0.822941	0.672825	0.458824	0.830769	0.280190	0.452830	0.354754	0.505303	29	2.288769	11	2	0.250000	0.923937	0.250000	0.100309	0.404049	0.494697	3.158488	2.273511	0.041163	0.076063
0.177697	0.787750	0.705535	0.279199	0.800000	0.297655	0.347826	0.358758	0.493066	30	2.254228	12	0	0.666667	0.919553	0.666667	0.100160	0.417382	0.506935	3.188177	2.239200	0.057987	0.080447
0.222581	0.758638	0.637195	0.334735	0.761905	0.263202	0.272727	0.653960	0.616936	32	3.291096	15	2	0.250000	0.936107	0.250000	0.101085	0.298299	0.383064	4.436977	3.269156	0.042506	0.063893
